_split_row_id,_split,protein_a,protein_b,train_degree_a,train_degree_b,train_degree_sum,train_degree_abs_diff,train_degree_min,train_degree_max,train_degree_product,either_protein_seen_in_train,both_proteins_seen_in_train,pair_seen_in_train,effect_label
4251,train,Q13263,P25205,5,2,7,3,2,5,10,1,1,1,Enhance
4252,train,Q13263,Q14566,5,1,6,4,1,5,5,1,1,1,Enhance
4253,train,Q13263,P12004,5,17,22,12,5,17,85,1,1,1,Enhance
4254,train,Q13263,O43463,5,1,6,4,1,5,5,1,1,1,Enhance
4255,train,Q14134,O14641,2,3,5,1,2,3,6,1,1,1,Inhibit
4256,train,Q14134,P04637,2,92,94,90,2,92,184,1,1,1,Enhance
4257,test,Q13049,Q04917,1,21,22,20,1,21,21,1,1,0,Enhance
4258,test,Q9UPN9,P84022,4,6,10,2,4,6,24,1,1,0,Inhibit
4259,test,Q9UPN9,P84022,4,6,10,2,4,6,24,1,1,0,Inhibit
4260,test,Q9UPN9,P84022,4,6,10,2,4,6,24,1,1,0,Inhibit
4261,train,Q8IWR1,P52294,2,4,6,2,2,4,8,1,1,1,Enhance
4262,train,Q8IWR1,Q13526,2,62,64,60,2,62,124,1,1,1,Enhance
4263,train,Q15642,P60953,2,8,10,6,2,8,16,1,1,1,Enhance
4264,test,Q9UBN4,O14745,0,3,3,3,0,3,0,1,0,0,Enhance
4265,test,Q9UBN4,O14745,0,3,3,3,0,3,0,1,0,0,Enhance
4266,train,Q9HBA0,Q13586,1,1,2,0,1,1,1,1,1,1,Inhibit
4267,train,Q92574,P0DMV8,2,17,19,15,2,17,34,1,1,1,Enhance
4268,train,Q92574,P53350,2,31,33,29,2,31,62,1,1,1,Enhance
4269,train,P49815,P62258,5,36,41,31,5,36,180,1,1,1,Enhance
4270,train,P49815,P62258,5,36,41,31,5,36,180,1,1,1,Enhance
4271,train,P49815,P61981,5,31,36,26,5,31,155,1,1,1,Enhance
4272,train,P49815,P63104,5,45,50,40,5,45,225,1,1,1,Enhance
4273,train,P49815,P63104,5,45,50,40,5,45,225,1,1,1,Enhance
4274,train,O43156,Q13315,2,7,9,5,2,7,14,1,1,1,Enhance
4275,train,O43156,P78527,2,1,3,1,1,2,2,1,1,1,Enhance
4276,train,P33981,O60566,4,5,9,1,4,5,20,1,1,1,Inhibit
4277,train,P33981,O60566,4,5,9,1,4,5,20,1,1,1,Inhibit
4278,train,P33981,O60566,4,5,9,1,4,5,20,1,1,1,Inhibit
4279,train,P33981,O60566,4,5,9,1,4,5,20,1,1,1,Inhibit
4280,validation,Q71U36,P33176,5,0,5,5,0,5,0,1,0,0,Enhance
4281,train,P63279,P17655,6,1,7,5,1,6,6,1,1,1,Inhibit
4282,train,P63279,Q92793,6,22,28,16,6,22,132,1,1,1,Inhibit
4283,train,P63279,P19419,6,1,7,5,1,6,6,1,1,1,Inhibit
4284,train,P63279,P53350,6,31,37,25,6,31,186,1,1,1,Enhance
4285,train,P63279,P23497,6,1,7,5,1,6,6,1,1,1,Enhance
4286,train,Q9Y385,Q13490,1,2,3,1,1,2,2,1,1,1,Enhance
4287,train,P17480,Q9H8V3,1,1,2,0,1,1,1,1,1,1,Enhance
4288,train,Q92890,P55072,2,5,7,3,2,5,10,1,1,1,Inhibit
4289,train,O94874,O60934,1,8,9,7,1,8,8,1,1,1,Enhance
4290,train,Q96T88,Q93009,2,2,4,0,2,2,4,1,1,1,Inhibit
4291,train,O75385,Q9BSB4,14,4,18,10,4,14,56,1,1,1,Inhibit
4292,train,O75385,Q9BSB4,14,4,18,10,4,14,56,1,1,1,Inhibit
4293,train,O75385,Q9BSB4,14,4,18,10,4,14,56,1,1,1,Inhibit
4294,train,O75385,O75143,14,5,19,9,5,14,70,1,1,1,Inhibit
4295,train,O75385,O75143,14,5,19,9,5,14,70,1,1,1,Inhibit
4296,train,O75385,O75143,14,5,19,9,5,14,70,1,1,1,Inhibit
4297,train,O75385,Q9Y2M5,14,4,18,10,4,14,56,1,1,1,Enhance
4298,train,O75385,Q9Y2M5,14,4,18,10,4,14,56,1,1,1,Enhance
4299,train,O75385,Q13131,14,1,15,13,1,14,14,1,1,1,Enhance
4300,train,O75385,Q8TDY2,14,6,20,8,6,14,84,1,1,1,Inhibit
4301,train,O75385,Q8TDY2,14,6,20,8,6,14,84,1,1,1,Inhibit
4302,train,O75385,Q8TDY2,14,6,20,8,6,14,84,1,1,1,Inhibit
4303,train,Q8IYT8,Q9BSB4,1,4,5,3,1,4,4,1,1,1,Inhibit
4304,test,P13051,P12004,0,17,17,17,0,17,0,1,0,0,Inhibit
4305,test,P13051,P12004,0,17,17,17,0,17,0,1,0,0,Inhibit
4306,test,P13051,P27694,0,12,12,12,0,12,0,1,0,0,Enhance
4307,test,P13051,P27694,0,12,12,12,0,12,0,1,0,0,Inhibit
4308,test,P13051,P27694,0,12,12,12,0,12,0,1,0,0,Inhibit
4309,train,Q92900,Q86US8,1,1,2,0,1,1,1,1,1,1,Enhance
4310,train,O94763,P36873,3,5,8,2,3,5,15,1,1,1,Inhibit
4311,train,O94763,P36873,3,5,8,2,3,5,15,1,1,1,Inhibit
4312,train,O94763,P36873,3,5,8,2,3,5,15,1,1,1,Inhibit
4313,test,Q92995,P01106,0,2,2,2,0,2,0,1,0,0,Enhance
4314,train,Q9Y4E8,Q15020,2,2,4,0,2,2,4,1,1,1,Inhibit
4315,train,Q9Y4E8,Q15020,2,2,4,0,2,2,4,1,1,1,Inhibit
4316,train,Q9Y5T5,P53350,2,31,33,29,2,31,62,1,1,1,Enhance
4317,train,Q9Y5T5,O14980,2,9,11,7,2,9,18,1,1,1,Inhibit
4318,train,Q9Y2K6,P07550,1,9,10,8,1,9,9,1,1,1,Inhibit
4319,train,Q9UK80,Q86WV6,1,1,2,0,1,1,1,1,1,1,Enhance
4320,test,Q13107,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
4321,test,Q13107,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
4322,validation,P40818,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
4323,test,P46939,Q14118,0,0,0,0,0,0,0,0,0,0,Enhance
4324,test,P46939,Q14118,0,0,0,0,0,0,0,0,0,0,Enhance
4325,test,P46939,Q14118,0,0,0,0,0,0,0,0,0,0,Enhance
4326,test,Q9P2Y5,Q92622,1,4,5,3,1,4,4,1,1,0,Enhance
4327,test,Q9P2Y5,Q9HCE7,1,0,1,1,0,1,0,1,0,0,Inhibit
4328,train,P50552,P46109,3,2,5,1,2,3,6,1,1,1,Inhibit
4329,train,P50552,Q13813,3,1,4,2,1,3,3,1,1,1,Inhibit
4330,train,P50552,P18206,3,2,5,1,2,3,6,1,1,1,Enhance
4331,train,P15498,P05106,82,3,85,79,3,82,246,1,1,1,Enhance
4332,train,P15498,P06239,82,4,86,78,4,82,328,1,1,1,Enhance
4333,train,P15498,P06239,82,4,86,78,4,82,328,1,1,1,Enhance
4334,train,P15498,P06239,82,4,86,78,4,82,328,1,1,1,Enhance
4335,train,P15498,P27986,82,35,117,47,35,82,2870,1,1,1,Enhance
4336,train,P15498,P27986,82,35,117,47,35,82,2870,1,1,1,Enhance
4337,train,P15498,P27986,82,35,117,47,35,82,2870,1,1,1,Enhance
4338,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4339,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4340,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4341,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4342,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4343,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4344,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4345,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4346,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4347,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4348,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4349,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4350,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4351,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4352,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4353,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4354,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4355,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4356,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4357,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4358,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4359,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4360,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4361,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4362,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4363,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4364,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4365,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4366,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4367,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4368,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4369,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4370,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4371,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4372,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4373,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4374,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4375,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4376,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4377,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4378,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4379,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4380,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4381,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4382,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4383,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4384,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4385,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4386,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4387,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4388,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4389,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4390,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4391,train,P15498,P19174,82,64,146,18,64,82,5248,1,1,1,Enhance
4392,train,P55072,Q8TAT6,5,1,6,4,1,5,5,1,1,1,Inhibit
4393,train,P55072,Q92890,5,2,7,3,2,5,10,1,1,1,Inhibit
4394,train,Q96JH7,P55072,2,5,7,3,2,5,10,1,1,1,Inhibit
4395,train,Q96JH7,P55072,2,5,7,3,2,5,10,1,1,1,Inhibit
4396,train,P11473,Q15648,5,3,8,2,3,5,15,1,1,1,Enhance
4397,train,Q99990,Q15561,1,6,7,5,1,6,6,1,1,1,Enhance
4398,train,P40337,Q09472,7,27,34,20,7,27,189,1,1,1,Enhance
4399,train,P40337,Q99814,7,3,10,4,3,7,21,1,1,1,Inhibit
4400,train,P40337,Q99814,7,3,10,4,3,7,21,1,1,1,Inhibit
4401,train,P40337,Q92993,7,2,9,5,2,7,14,1,1,1,Enhance
4402,train,P40337,P40337,7,7,14,0,7,7,49,1,1,1,Enhance
4403,train,P08670,Q14511,14,1,15,13,1,14,14,1,1,1,Inhibit
4404,train,P08670,P08670,14,14,28,0,14,14,196,1,1,1,Inhibit
4405,train,P08670,P08670,14,14,28,0,14,14,196,1,1,1,Inhibit
